# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.215289 	0.000307
1.215388 	0.000307
1.215486 	0.000307
1.215585 	0.000308
1.215683 	0.000308
1.215782 	0.000309
1.215881 	0.000309
1.215979 	0.000309
1.216078 	0.00031
1.216177 	0.00031
1.216275 	0.00031
1.216374 	0.000311
1.216473 	0.000311
1.216571 	0.000311
1.21667	 0.000312
1.216769 	0.000312
1.216867 	0.000313
1.216966 	0.000313
1.217065 	0.000313
1.217164 	0.000314
1.217262 	0.000314
1.217361 	0.000314
1.21746	 0.000315
1.217559 	0.000315
1.217657 	0.000316
1.217756 	0.000316
1.217855 	0.000316
1.217954 	0.000317
1.218053 	0.000317
1.218151 	0.000317
1.21825	 0.000318
1.218349 	0.000318
1.218448 	0.000319
1.218547 	0.000319
1.218646 	0.000319
1.218744 	0.00032
1.218843 	0.00032
1.218942 	0.000321
1.219041 	0.000321
1.21914	 0.000321
1.219239 	0.000322
1.219338 	0.000322
1.219437 	0.000322
1.219536 	0.000323
1.219635 	0.000323
1.219733 	0.000324
1.219832 	0.000324
1.219931 	0.000324
1.22003	 0.000325
1.220129 	0.000325
1.220228 	0.000325
1.220327 	0.000326
1.220426 	0.000324
1.220525 	0.000322
1.220624 	0.00032
1.220723 	0.000317
1.220822 	0.000315
1.220921 	0.000313
1.22102	 0.000311
1.221119 	0.000309
1.221219 	0.000307
1.221318 	0.000305
1.221417 	0.000302
1.221516 	0.0003
1.221615 	0.000298
1.221714 	0.000296
1.221813 	0.000294
1.221912 	0.000292
1.222011 	0.00029
1.22211	 0.000288
1.22221	 0.000285
1.222309 	0.000283
1.222408 	0.000281
1.222507 	0.000279
1.222606 	0.000277
1.222705 	0.000275
1.222805 	0.000273
1.222904 	0.00027
1.223003 	0.000268
1.223102 	0.000266
1.223201 	0.000264
1.223301 	0.000262
1.2234	 0.00026
1.223499 	0.000258
1.223598 	0.000255
1.223698 	0.000253
1.223797 	0.000251
1.223896 	0.000249
1.223996 	0.000247
1.224095 	0.000245
1.224194 	0.000242
1.224293 	0.00024
1.224393 	0.000238
1.224492 	0.000236
1.224591 	0.000234
1.224691 	0.000232
1.22479	 0.00023
1.224889 	0.000227
1.224989 	0.000225
1.225088 	0.000223
1.225188 	0.000221
1.225287 	0.000219
1.225386 	0.000217
1.225486 	0.000216
1.225585 	0.000215
1.225685 	0.000214
1.225784 	0.000213
1.225883 	0.000212
1.225983 	0.000211
1.226082 	0.00021
1.226182 	0.000209
1.226281 	0.000208
1.226381 	0.000207
1.22648	 0.000206
1.22658	 0.000204
1.226679 	0.000203
1.226779 	0.000202
1.226878 	0.000201
1.226978 	0.0002
1.227077 	0.000199
1.227177 	0.000198
1.227276 	0.000197
1.227376 	0.000196
1.227476 	0.000195
1.227575 	0.000194
1.227675 	0.000193
1.227774 	0.000191
1.227874 	0.00019
1.227974 	0.000189
1.228073 	0.000188
1.228173 	0.000187
1.228272 	0.000186
1.228372 	0.000185
1.228472 	0.000184
1.228571 	0.000183
1.228671 	0.000182
1.228771 	0.000181
1.22887	 0.00018
1.22897	 0.000179
1.22907	 0.000177
1.229169 	0.000176
1.229269 	0.000175
1.229369 	0.000174
1.229469 	0.000173
1.229568 	0.000172
1.229668 	0.000171
1.229768 	0.00017
1.229868 	0.000169
1.229967 	0.000168
1.230067 	0.000167
1.230167 	0.000166
1.230267 	0.000165
1.230367 	0.000163
1.230466 	0.000162
1.230566 	0.000161
1.230666 	0.00016
1.230766 	0.000159
1.230866 	0.000158
1.230966 	0.000157
1.231065 	0.000156
1.231165 	0.000155
1.231265 	0.000154
1.231365 	0.000153
1.231465 	0.000152
1.231565 	0.00015
1.231665 	0.000149
1.231765 	0.000148
1.231865 	0.000147
1.231964 	0.000146
1.232064 	0.000145
1.232164 	0.000144
1.232264 	0.000143
1.232364 	0.000142
1.232464 	0.000141
1.232564 	0.00014
1.232664 	0.000138
1.232764 	0.000137
1.232864 	0.000136
1.232964 	0.000135
1.233064 	0.000134
1.233164 	0.000133
1.233264 	0.000132
1.233364 	0.000131
1.233464 	0.00013
1.233564 	0.000129
1.233665 	0.000128
1.233765 	0.000127
1.233865 	0.000126
1.233965 	0.000124
1.234065 	0.000123
1.234165 	0.000122
1.234265 	0.000121
1.234365 	0.00012
1.234465 	0.000119
1.234566 	0.000118
1.234666 	0.000117
1.234766 	0.000116
1.234866 	0.000115
1.234966 	0.000114
1.235066 	0.000112
1.235167 	0.000111
1.235267 	0.00011
1.235367 	0.000109
1.235467 	0.000108
1.235567 	0.000107
1.235668 	0.000106
1.235768 	0.000105
1.235868 	0.000104
1.235968 	0.000103
1.236069 	0.000101
1.236169 	0.0001
1.236269 	0.000099
1.23637	 0.000098
1.23647	 0.000097
1.23657	 0.000096
1.23667	 0.000095
1.236771 	0.000094
1.236871 	0.000093
1.236971 	0.000092
1.237072 	0.000091
1.237172 	0.000089
1.237272 	0.000088
1.237373 	0.000087
1.237473 	0.000086
1.237574 	0.000085
1.237674 	0.000084
1.237774 	0.000083
1.237875 	0.000082
1.237975 	0.000081
1.238076 	0.00008
1.238176 	0.000079
1.238277 	0.000077
1.238377 	0.000076
1.238477 	0.000075
1.238578 	0.000074
1.238678 	0.000073
1.238779 	0.000072
1.238879 	0.000071
1.23898	 0.00007
1.23908	 0.000069
1.239181 	0.000068
1.239281 	0.000066
1.239382 	0.000065
1.239483 	0.000064
1.239583 	0.000063
1.239684 	0.000062
1.239784 	0.000061
1.239885 	0.00006
1.239985 	0.000059
1.240086 	0.000058
1.240187 	0.000057
1.240287 	0.000055
1.240388 	0.000055
1.240488 	0.000055
1.240589 	0.000055
1.24069	 0.000055
1.24079	 0.000055
1.240891 	0.000055
1.240992 	0.000055
1.241092 	0.000055
1.241193 	0.000055
1.241294 	0.000055
1.241394 	0.000055
1.241495 	0.000055
1.241596 	0.000055
1.241696 	0.000055
1.241797 	0.000055
1.241898 	0.000055
1.241999 	0.000055
1.2421	 0.000055
1.2422	 0.000055
1.242301 	0.000055
1.242402 	0.000055
1.242503 	0.000055
1.242603 	0.000055
1.242704 	0.000055
1.242805 	0.000055
1.242906 	0.000055
